age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
88816.24,2.54e-05,193125700.0,1.758215,0.9575009,0.01946944,0.0004256246,0.001435133,0.03765837,12.25294
88924.41,3.05e-05,173405100.0,1.70332,0.9761167,0.01796927,0.0004536223,0.001381286,0.04198759,12.25624
89035.21,2.13e-05,188280500.0,2.249776,1.00108,0.01420654,0.0002600711,0.001313509,0.03956794,12.2586
89142.18,2.1e-05,175490600.0,1.755044,0.9527939,0.0227359,0.0004274389,0.00145028,0.03953261,12.26085
89243.36,2.99e-05,159434600.0,1.818779,0.8972838,0.02479894,0.0003981043,0.001635675,0.04082172,12.26388
89344.45,3.15e-05,154192200.0,1.605388,0.8455264,0.02451271,0.0005111039,0.001842532,0.03935505,12.26707
89453.99,1.84e-05,186533300.0,2.050364,0.9202349,0.01757921,0.000313385,0.001555761,0.03902213,12.26908
89564.31,2e-05,204858800.0,2.02415,0.9081535,0.02426632,0.0003216122,0.001597716,0.03537697,12.27128
89675.8,2.5e-05,189475400.0,1.88592,0.8926847,0.01994346,0.0003705696,0.001653942,0.03733326,12.27407
89777.0,2.21e-05,215411900.0,2.218759,0.976672,0.01625303,0.0002677781,0.001381967,0.03731449,12.27631
89881.16,1.63e-05,231570500.0,2.339201,1.012158,0.02174521,0.0002409461,0.001286941,0.03532257,12.278
89988.7,2.08e-05,189752800.0,1.998562,0.9697552,0.02504375,0.0003301401,0.001402198,0.03917036,12.28024
90090.73,2.18e-05,152972000.0,1.78678,0.9136491,0.02454491,0.000413114,0.001579986,0.04174627,12.28246
90191.72,2.25e-05,162991400.0,1.835648,0.9028507,0.01753376,0.0003914832,0.001618304,0.04045726,12.28473
90296.03,2.55e-05,183054800.0,1.926551,0.9106917,0.02243124,0.0003554876,0.0015909,0.03819675,12.28739
