accrate times,accrate,average times,average density,average vinfinity,average cinfinity,average temperature,HL radius,BH mass
,,1405347.1347837546,5932960.0,11.0231,1.839909,6587.985,0.003103841,1955.867
,,1405398.377792744,5960730.0,11.18246,1.826386,6491.5,0.003016039,1955.886
,,1405449.6208017333,5962690.0,11.30362,1.857211,6712.474,0.002951758,1955.9
,,1405500.863810723,6015850.0,11.5399,1.829988,6517.14,0.002832139,1955.919
,,1405552.1068197123,6028080.0,11.77964,1.851687,6672.611,0.002718056,1955.937
,,1405603.349828702,6016140.0,11.9949,1.850894,6666.905,0.002621399,1955.951
,,1405654.5928376913,6005430.0,12.16182,1.838484,6577.801,0.002549954,1955.96
,,1405705.835846681,6048170.0,12.43667,1.837179,6568.471,0.0024385,1955.976
,,1405757.0788556703,6042400.0,12.7056,1.836384,6562.791,0.002336381,1955.99
,,1405808.32186466,6031740.0,12.97659,1.84039,6591.462,0.002239835,1956.002
,,1405859.5648736493,6385150.0,14.59706,1.983796,7658.719,0.001770144,1956.014
,,1405910.8078826389,6390770.0,14.75891,1.971728,7565.829,0.001731543,1956.025
,,1405962.0508916283,6390980.0,14.95352,1.972846,7574.413,0.001686776,1956.035
,,1406013.2939006179,6388180.0,14.97297,1.972962,7575.306,0.001682405,1956.041
,,1406064.5369096072,6399490.0,15.14514,1.948942,7391.977,0.001644374,1956.051
,,1406115.7799185968,6391060.0,15.32578,1.975826,7597.319,0.001605847,1956.061
,,1406167.0229275862,6404700.0,15.32646,1.982508,7648.802,0.001605712,1956.071
,,1406218.2659365758,6386750.0,15.45442,1.964711,7512.092,0.001579238,1956.081
,,1406269.5089455652,6367830.0,15.61694,1.973124,7576.573,0.001546548,1956.09
,,1406320.7519545548,6353020.0,15.59143,1.966216,7523.609,0.00155162,1956.095
,,1406371.9949635442,6348460.0,15.73814,1.949653,7397.393,0.001522829,1956.104
,,1406423.2379725338,6328130.0,15.89714,1.967581,7534.069,0.001492527,1956.113
,,1406474.4809815232,6329020.0,15.86072,1.91747,7155.202,0.001499394,1956.121
,,1406525.7239905128,6300860.0,16.0111,1.87908,6871.558,0.001471366,1956.131
,,1406576.9669995022,6282590.0,16.20406,1.876344,6851.568,0.001436539,1956.14
,,1406628.2100084918,6286920.0,16.23495,1.875488,6845.324,0.001431083,1956.149
,,1406679.4530174811,6263270.0,16.45098,1.879253,6872.834,0.001393751,1956.156
,,1406730.6960264707,6252620.0,16.82381,1.826805,6494.565,0.001332666,1956.164
,,1406781.9390354601,6239580.0,16.91896,1.869722,6803.309,0.001317724,1956.168
,,1406833.1820444497,6228880.0,17.33002,1.783236,6188.477,0.001255956,1956.176
,,1406884.425053439,6227210.0,17.71343,1.784512,6197.337,0.001202177,1956.183
,,1406935.6680624287,6267730.0,17.90835,1.781048,6173.307,0.001176153,1956.189
,,1406986.911071418,6244430.0,17.91632,1.783698,6191.694,0.001175111,1956.19
,,1407038.1540804077,6282530.0,18.10739,1.741375,5901.35,0.001150442,1956.197
,,1407089.397089397,6351870.0,17.96462,1.761204,6036.52,0.001168804,1956.203
,,1407140.6400983864,6388570.0,17.34541,1.745938,5932.322,0.001253747,1956.211
,,1407191.883107376,6374130.0,17.26642,1.793285,6258.438,0.001265249,1956.212
,,1407243.1261163654,6473250.0,17.13475,1.773295,6119.688,0.001284769,1956.22
,,1407294.369125355,6446640.0,17.08127,1.766827,6075.133,0.001292832,1956.221
,,1407345.6121343444,7099020.0,16.38556,1.943964,7354.352,0.001404946,1956.233
,,1407396.855143334,7197760.0,16.06591,1.990708,7712.289,0.001461417,1956.245
,,1407448.0981523234,7288860.0,14.64522,1.856944,6710.666,0.001758715,1956.261
,,1407499.341161313,7260420.0,14.41974,1.828819,6508.933,0.001814161,1956.266
,,1407550.5841703024,7407590.0,14.15719,1.737727,5876.675,0.001882077,1956.284
,,1407601.827179292,7520090.0,12.97312,1.643204,5254.743,0.002241335,1956.306
,,1407653.0701882814,7641560.0,12.56266,1.57143,4805.728,0.002390214,1956.333
,,1407704.313197271,7556030.0,12.50066,1.568718,4789.15,0.002414017,1956.337
,,1407755.5562062603,7762380.0,11.86025,1.521453,4504.911,0.002681754,1956.369
,,1407806.79921525,7682690.0,11.78747,1.514458,4463.583,0.002715017,1956.377
,,1407858.0422242393,7834100.0,11.41759,1.5041,4402.741,0.002893788,1956.413
,,1407909.285233229,7922690.0,10.60734,1.509807,4436.216,0.003352819,1956.457
,,1407960.5282422183,7958960.0,9.778528,1.509459,4434.173,0.003945352,1956.508
,,1408011.771251208,7960140.0,7.310813,1.526193,4533.038,0.0070585,1956.626
,,1408063.0142601973,7667230.0,5.663882,1.541184,4622.525,0.01176092,1956.767
,,1408114.257269187,7358850.0,6.39991,1.659522,5359.654,0.009211985,1956.919
,,1408165.5002781763,7009490.0,9.501507,1.805546,6344.365,0.004179741,1956.975
,,1408216.7432871659,6984100.0,11.86772,2.058127,8243.568,0.00267924,1957.002
,,1408267.9862961553,7088500.0,13.9234,2.038573,8087.678,0.001946534,1957.024
,,1408319.2293051449,7254220.0,15.32923,1.936168,7295.543,0.001605892,1957.04
,,1408370.4723141342,7366440.0,16.36466,1.974807,7589.636,0.001409115,1957.052
,,1408421.7153231238,7531990.0,17.30891,1.970636,7557.612,0.001259572,1957.065
,,1408472.9583321132,7587240.0,17.63664,1.983772,7658.708,0.001213204,1957.071
,,1408524.2013411028,7774110.0,18.25621,1.94008,7325.069,0.001132258,1957.082
,,1408575.4443500922,7953050.0,18.70963,1.95379,7428.967,0.001078049,1957.092
,,1408626.6873590818,8128800.0,18.93919,1.945528,7366.274,0.001052078,1957.1
,,1408677.9303680712,8292680.0,19.19124,1.938991,7316.859,0.001024628,1957.11
,,1408729.1733770608,8439520.0,19.3844,1.93803,7309.613,0.001004314,1957.119
,,1408780.4163860502,8589210.0,19.40233,1.955303,7440.488,0.001002463,1957.126
,,1408831.6593950395,8621540.0,16.08087,1.756672,6005.579,0.001459347,1957.138
,,1408882.9024040292,8678630.0,15.942,1.786064,6208.232,0.001484891,1957.15
,,1408934.1454130185,8685970.0,15.70932,1.775605,6135.738,0.001529213,1957.164
,,1408985.3884220081,8657760.0,15.37569,1.746017,5932.957,0.001596305,1957.178
,,1409036.6314309975,8716730.0,14.9404,1.789752,6233.902,0.00169069,1957.193
,,1409087.8744399871,8783220.0,14.45562,1.766971,6076.218,0.001806001,1957.211
,,1409139.1174489765,8775300.0,14.11121,1.800193,6306.854,0.00189525,1957.225
,,1409190.360457966,8864790.0,13.63761,1.762358,6044.544,0.002029184,1957.248
,,1409241.6034669555,8914870.0,13.15899,1.75469,5992.063,0.002179506,1957.273
,,1409292.846475945,8904580.0,12.74752,1.774097,6125.344,0.002322507,1957.296
,,1409344.0894849345,8984930.0,12.2215,1.755507,5997.648,0.002526759,1957.329
,,1409395.332493924,9029440.0,11.64008,1.738466,5881.777,0.00278553,1957.368
,,1409446.5755029134,8989240.0,11.15876,1.793626,6260.945,0.003031077,1957.399
,,1409497.818511903,9057410.0,10.53718,1.76171,6040.118,0.003399275,1957.448
,,1409549.0615208924,9065180.0,9.864901,1.752338,5976.026,0.003878468,1957.507
,,1409600.304529882,8939140.0,9.298943,1.808309,6363.882,0.004365072,1957.562
,,1409651.5475388714,8913700.0,8.584072,1.7609,6034.573,0.005122523,1957.643
,,1409702.790547861,8770240.0,7.786753,1.781975,6179.891,0.006225518,1957.75
,,1409754.0335568504,8354900.0,7.20776,1.841336,6598.479,0.007266264,1957.834
,,1409805.27656584,8188340.0,6.292036,1.780528,6169.865,0.009535595,1957.994
,,1409856.5195748294,7799050.0,5.398263,1.809523,6372.454,0.01295559,1958.172
,,1409907.762583819,7311500.0,4.518373,1.839118,6582.601,0.01849441,1958.362
,,1409959.0055928084,6764210.0,3.989278,1.862002,6747.437,0.02372783,1958.535
,,1410010.248601798,6813680.0,5.544062,1.86322,6756.274,0.01228651,1958.673
,,1410061.4916107873,6506430.0,5.014821,1.888665,6942.074,0.01501772,1958.816
,,1410112.734619777,6072570.0,4.725537,1.902198,7041.915,0.01691392,1958.933
,,1410163.9776287663,5839940.0,4.265392,1.865843,6775.319,0.02076129,1959.077
,,1410215.220637756,5340830.0,4.138408,1.888035,6937.452,0.02205653,1959.153
,,1410266.4636467453,5278320.0,3.784792,1.84223,6604.92,0.0263716,1959.285
,,1410317.706655735,5069420.0,3.488421,1.849039,6653.842,0.03104501,1959.41
,,1410368.9496647243,4784780.0,3.380629,1.87745,6859.888,0.03305842,1959.529
,,1410420.1926737137,4636530.0,3.328335,1.853617,6686.837,0.03410745,1959.643
,,1410471.4356827033,4499240.0,3.303565,1.830091,6518.181,0.03462284,1959.753
,,1410522.6786916927,4387970.0,3.33145,1.836482,6563.792,0.03404755,1959.861
,,1410573.9217006823,4167260.0,3.309045,1.856859,6710.256,0.03451204,1959.982
,,1410625.1647096716,4067900.0,3.178247,1.810939,6382.475,0.03741342,1960.114
,,1410676.4077186612,3969810.0,3.098934,1.789636,6233.206,0.03935564,1960.245
,,1410727.6507276506,3766660.0,3.097657,1.780021,6166.41,0.03939072,1960.359
,,1410778.8937366402,3679510.0,3.152464,1.72346,5780.76,0.03803516,1960.481
,,1410830.1367456296,3445300.0,3.243741,1.73785,5877.694,0.03592693,1960.578
,,1410881.3797546192,3387060.0,3.511554,1.745225,5927.691,0.03065737,1960.684
,,1410932.6227636086,3324650.0,3.828837,1.709748,5689.149,0.02578834,1960.786
,,1410983.8657725982,3169310.0,4.080878,1.728201,5812.615,0.02270242,1960.868
,,1411035.1087815876,3126040.0,4.488961,1.741701,5903.787,0.01876315,1960.955
,,1411086.3517905772,3071140.0,4.84034,1.697723,5609.414,0.01613855,1961.035
,,1411137.5947995665,2933830.0,5.095888,1.721552,5767.985,0.01456109,1961.085
,,1411188.8378085562,2971810.0,5.478941,1.742312,5907.94,0.01259655,1961.145
,,1411240.0808175455,2876140.0,5.679757,1.735452,5861.507,0.01172191,1961.183
,,1411291.3238265351,2954200.0,6.007666,1.721547,5767.96,0.01047742,1961.227
,,1411342.5668355245,2999680.0,6.146402,1.740958,5898.77,0.01000999,1961.269
,,1411393.8098445141,2939880.0,6.191806,1.740874,5898.2,0.009863926,1961.297
,,1411445.0528535035,3029760.0,6.264805,1.733638,5849.272,0.009635527,1961.337
,,1411496.295862493,2927090.0,6.271648,1.747943,5946.206,0.009614706,1961.354
,,1411547.5388714825,3044920.0,6.233252,1.706491,5667.528,0.009733599,1961.394
,,1411598.781880472,3095620.0,6.211895,1.737502,5875.384,0.009800836,1961.434
,,1411650.0248894615,3060660.0,6.181419,1.760514,6032.048,0.009897914,1961.463
,,1411701.267898451,3123600.0,6.084405,1.742386,5908.467,0.01021621,1961.504
,,1411752.5109074404,3186150.0,6.019097,1.760087,6029.127,0.01043933,1961.548
,,1411803.75391643,3153040.0,5.961234,1.774742,6129.951,0.0106432,1961.579
,,1411854.9969254194,3226600.0,5.833043,1.750083,5960.796,0.01111632,1961.625
,,1411906.239934409,3113200.0,5.801683,1.761705,6040.229,0.01123708,1961.645
,,1411957.4829433984,3285780.0,5.729546,1.761923,6041.727,0.01152193,1961.694
,,1412008.7259523878,3312060.0,5.604903,1.745795,5931.627,0.01204038,1961.747
,,1412059.9689613774,3264700.0,5.550979,1.75687,6007.129,0.01227577,1961.785
,,1412111.2119703668,3370120.0,5.470212,1.77194,6110.631,0.01264118,1961.841
,,1412162.4549793564,3381050.0,5.355617,1.752108,5974.615,0.01318831,1961.902
,,1412213.6979883458,3325910.0,5.313488,1.75995,6028.214,0.01339868,1961.945
,,1412264.9409973354,3420430.0,5.252396,1.771763,6109.413,0.01371248,1962.007
,,1412316.1840063247,3354160.0,5.199989,1.751828,5972.714,0.0139907,1962.057
,,1412367.4270153143,3442270.0,5.181583,1.762141,6043.246,0.01409062,1962.121
,,1412418.6700243037,3465310.0,5.143953,1.770361,6099.76,0.01429799,1962.186
,,1412469.9130332933,3367680.0,5.111128,1.74863,5950.932,0.01448271,1962.235
,,1412521.1560422827,3480730.0,5.132812,1.755502,5997.803,0.01436095,1962.303
,,1412572.3990512723,3509020.0,5.122094,1.761212,6036.887,0.0144216,1962.372
,,1412623.6420602617,5386000.0,1.213792,1.558668,4728.217,0.1557458,1962.486
,,1412674.8850692513,5269900.0,1.114894,1.568044,4785.272,0.1538978,1962.596
,,1412726.1280782407,4966150.0,1.096025,1.573266,4817.201,0.1528863,1962.7
,,1412777.3710872303,4897260.0,1.126267,1.55904,4730.478,0.1556973,1962.8
,,1412828.6140962197,4875990.0,1.027709,1.565491,4769.71,0.1544246,1962.9
,,1412879.8571052093,4571450.0,1.035714,1.571432,4805.985,0.1532668,1962.992
,,1412931.1001141986,4566440.0,1.098892,1.547268,4659.319,0.1580988,1963.084
,,1412982.3431231882,4377220.0,1.128477,1.558954,4729.968,0.1557446,1963.172
,,1413033.5861321776,4429230.0,1.2659,1.56607,4773.246,0.1543394,1963.26
,,1413084.8291411672,4443460.0,1.420742,1.573066,4815.991,0.1529764,1963.348
,,1413136.0721501566,4143760.0,1.490062,1.576199,4835.196,0.1523756,1963.429
,,1413187.3151591462,4235000.0,1.790371,1.570671,4801.346,0.1181053,1963.512
,,1413238.5581681356,4274160.0,1.967598,1.568905,4790.556,0.09779132,1963.595
,,1413289.8011771252,3986130.0,2.061872,1.569953,4796.959,0.08905703,1963.672
,,1413341.0441861146,4097500.0,2.438175,1.562373,4750.755,0.06369109,1963.75
,,1413392.2871951042,4001140.0,2.563324,1.568792,4789.871,0.05762603,1963.827
,,1413443.5302040935,4121480.0,2.92622,1.556375,4714.35,0.04422097,1963.905
,,1413494.7732130832,4203380.0,3.20309,1.55265,4691.817,0.03690804,1963.984
,,1413546.0162220725,3914530.0,3.235508,1.555497,4709.038,0.03617359,1964.047
,,1413597.2592310621,4115010.0,3.50114,1.504195,4403.543,0.0308938,1964.124
,,1413648.5022400515,4226440.0,3.691273,1.520383,4498.839,0.02779423,1964.204
,,1413699.745249041,3937910.0,3.702972,1.527216,4539.368,0.02762,1964.254
,,1413750.9882580305,4223510.0,3.894887,1.445575,4067.015,0.02496582,1964.333
,,1413802.2312670199,4239260.0,3.998364,1.482807,4279.217,0.02369125,1964.412
,,1413853.4742760095,4334220.0,3.885398,1.477172,4246.753,0.02508989,1964.493
,,1413904.7172849989,4495140.0,4.082257,1.386156,3739.554,0.02272934,1964.575
,,1413955.9602939885,4176500.0,4.106922,1.396588,3796.053,0.02245808,1964.616
,,1414007.2033029778,4230950.0,4.091189,1.371224,3659.419,0.0226316,1964.683
,,1414058.4463119674,4442490.0,4.282715,1.270724,3142.668,0.02065336,1964.765
,,1414109.6893209568,4543610.0,4.411114,1.277697,3177.251,0.0194693,1964.848
,,1414160.9323299464,4211450.0,4.416861,1.279197,3184.718,0.01941948,1964.882
,,1414212.1753389358,4585260.0,4.571163,1.179376,2707.078,0.01813089,1964.966
,,1414263.4183479254,4661020.0,4.688894,1.213268,2864.902,0.01723256,1965.049
,,1414314.6613569148,4324380.0,4.695629,1.220415,2898.755,0.01718389,1965.08
,,1414365.9043659044,4709720.0,4.850721,1.129566,2483.249,0.01610286,1965.161
,,1414417.1473748938,4797650.0,4.980966,1.180002,2709.959,0.01527235,1965.241
,,1414468.3903838834,4843710.0,4.963406,1.196046,2784.156,0.01538123,1965.321
,,1414519.6333928728,4965220.0,5.178142,1.114627,2418.003,0.01413254,1965.4
,,1414570.8764018624,4632910.0,5.204763,1.125321,2464.622,0.0139889,1965.427
,,1414622.1194108517,4971360.0,5.224862,1.153287,2588.648,0.01388166,1965.505
,,1414673.3624198413,5088170.0,5.448132,1.086499,2297.509,0.0127677,1965.582
,,1414724.6054288307,4763650.0,5.476798,1.097394,2343.817,0.01263489,1965.606
,,1414775.8484378203,5104200.0,5.52567,1.131914,2493.593,0.01241253,1965.681
,,1414827.0914468097,5182940.0,5.726303,1.075157,2249.795,0.0115584,1965.754
,,1414878.3344557993,5253510.0,5.894369,1.116239,2425.009,0.01090907,1965.827
,,1414929.5774647887,5294160.0,5.97004,1.123298,2455.78,0.01063466,1965.9
,,1414980.8204737783,4979920.0,6.002077,1.115366,2421.221,0.01052182,1965.918
,,1415032.0634827677,5371840.0,6.192839,1.101371,2360.844,0.009883676,1965.987
,,1415083.3064917573,5410990.0,6.287841,1.105763,2379.711,0.009587601,1966.053
,,1415134.5495007467,5516840.0,6.487596,1.037353,2094.369,0.009006575,1966.119
,,1415185.7925097363,5590030.0,6.666416,1.073622,2243.383,0.008530151,1966.182
,,1415237.0355187256,5311440.0,6.690516,1.078367,2263.255,0.008469079,1966.197
,,1415288.2785277152,5670980.0,6.864987,1.012912,1996.846,0.008044129,1966.258
,,1415339.5215367046,5739180.0,7.034043,1.038972,2100.916,0.007662343,1966.316
,,1415390.764545694,5503540.0,7.061971,1.04425,2122.316,0.007602081,1966.331
,,1415442.0075546836,5836010.0,7.227377,0.9933797,1920.579,0.007258152,1966.386
,,1415493.250563673,5612510.0,7.257984,1.00163,1952.612,0.007197263,1966.4
,,1415544.4935726626,5916220.0,7.379929,1.030967,2068.67,0.006961421,1966.452
,,1415595.736581652,6001370.0,7.566171,0.984356,1885.847,0.006623099,1966.502
,,1415646.9795906416,5823020.0,7.609962,0.9914018,1912.941,0.006547258,1966.518
,,1415698.222599631,6079790.0,7.753763,1.011162,1989.96,0.006306708,1966.565
,,1415749.4656086206,6154540.0,7.93898,0.9658174,1815.486,0.00601601,1966.61
,,1415800.70861761,6011680.0,7.992012,0.9707261,1833.987,0.005936568,1966.627
,,1415851.9516265995,6226260.0,8.15784,0.9840523,1884.688,0.005697716,1966.669
,,1415903.194635589,6234810.0,8.312525,0.9512453,1761.118,0.005487751,1966.703
,,1415954.4376445785,6340100.0,8.497871,0.9650911,1812.76,0.005251062,1966.742
,,1416005.680653568,6378310.0,8.701711,0.9704452,1832.93,0.005008026,1966.779
,,1416056.9236625575,6293300.0,8.799103,0.9544292,1772.929,0.004897869,1966.798
,,1416108.1666715469,6458150.0,9.006187,0.9608731,1796.951,0.004675261,1966.833
,,1416159.4096805365,6491530.0,9.222917,0.9598722,1793.211,0.004458191,1966.867
,,1416210.6526895259,6430770.0,9.33637,0.9417558,1726.16,0.004350575,1966.886
,,1416261.8956985155,6571050.0,9.538433,0.9489263,1752.547,0.004168238,1966.918
,,1416313.1387075048,6565400.0,9.710841,0.9522172,1764.725,0.004021611,1966.945
,,1416364.3817164944,6640030.0,9.93093,0.9009386,1579.777,0.003845382,1966.977
,,1416415.6247254838,6692070.0,10.13279,0.9070957,1601.444,0.003693755,1967.007
,,1416466.8677344734,6650590.0,10.24951,0.902263,1584.426,0.003610163,1967.024
,,1416518.1107434628,5826030.0,8.603679,0.8362829,1361.17,0.005123511,1967.06
,,1416569.3537524524,5121350.0,7.834101,0.9046379,1592.78,0.006179673,1967.094
,,1416620.5967614418,5113820.0,7.804092,0.9018274,1582.899,0.006227394,1967.132
,,1416671.8397704314,5101840.0,7.946525,0.8800254,1507.291,0.006006267,1967.169
,,1416723.0827794208,5037070.0,7.965095,0.8779808,1500.295,0.005978405,1967.188
,,1416774.3257884104,5071850.0,7.930686,0.8788917,1503.411,0.006030448,1967.225
,,1416825.5687973998,5051540.0,8.102553,0.8779928,1500.338,0.005777438,1967.258
,,1416876.8118063894,5004630.0,8.128198,0.8812613,1511.53,0.005741134,1967.278
,,1416928.0548153787,5024460.0,8.110337,0.8805748,1509.177,0.005766504,1967.31
,,1416979.297824368,4990740.0,8.255691,0.8869121,1530.978,0.005565324,1967.333
,,1417030.5408333577,4999600.0,8.307365,0.8918696,1548.142,0.005496366,1967.361
,,1417081.783842347,4973620.0,8.325765,0.8947838,1558.277,0.005472174,1967.39
,,1417133.0268513367,4945740.0,8.532263,0.8988206,1572.369,0.005210576,1967.412
,,1417184.269860326,4947690.0,8.605236,0.900741,1579.096,0.005122633,1967.437
,,1417235.5128693157,4917930.0,8.623668,0.904567,1592.54,0.005100821,1967.461
,,1417286.755878305,4898080.0,8.873356,0.9060062,1597.613,0.004817853,1967.481
,,1417337.9988872947,4906090.0,9.048683,0.9026359,1585.75,0.004633004,1967.503
,,1417389.241896284,4871010.0,9.06935,0.9065956,1599.694,0.004611963,1967.521
,,1417440.4849052737,4870150.0,9.384054,0.9039808,1590.48,0.004307854,1967.541
,,1417491.727914263,4860740.0,10.71273,0.8667674,1462.228,0.003305566,1967.556
,,1417542.9709232526,4823430.0,11.78279,0.8603814,1440.762,0.002732452,1967.564
,,1417594.213932242,4797310.0,12.62247,0.8498564,1405.729,0.002381017,1967.575
,,1417645.4569412316,4760410.0,13.20459,0.8248031,1324.071,0.002175719,1967.584
,,1417696.699950221,4680080.0,13.67888,0.8085348,1272.355,0.002027467,1967.593
,,1417747.9429592106,4616480.0,14.04569,0.804231,1258.847,0.001922961,1967.601
,,1417799.1859682,4577800.0,14.19709,0.8019325,1251.662,0.001882171,1967.604
,,1417850.4289771896,4501380.0,14.51114,0.7927381,1223.126,0.001801588,1967.611
