accrate times,accrate,average times,average density,average vinfinity,average cinfinity,average temperature,HL radius,BH mass
,,1128880.6221787485,249955.0,14.90216,0.7601867,1121.955,0.00159881,1836.976
,,1128932.118272076,346687.0,14.76099,0.7231501,1015.294,0.001629557,1837.009
,,1128983.6143654033,415239.0,15.46969,0.7917982,1217.207,0.001483697,1837.048
,,1129035.110458731,145217.0,15.48895,0.7687127,1147.264,0.00148004,1837.061
,,1129086.6065520584,321507.0,15.23242,0.7126153,985.93,0.00153032,1837.092
,,1129138.1026453858,416636.0,24.14791,0.725859,1022.917,0.0006089311,1837.13
,,1129189.5987387134,262595.0,23.69202,0.7182271,1001.52,0.0006326038,1837.154
,,1129241.0948320408,127130.0,23.91106,0.7125671,985.7976,0.000621075,1837.166
,,1129292.5909253685,376656.0,24.35604,0.7174857,999.4546,0.0005985922,1837.198
,,1129344.087018696,343761.0,23.24536,0.7144387,990.9842,0.0006571721,1837.231
,,1129395.5831120233,268422.0,23.33688,0.7105229,980.1512,0.000652039,1837.257
,,1129447.079205351,387821.0,23.9114,0.7220902,1012.325,0.0006210908,1837.291
,,1129498.5752986784,345997.0,22.97047,0.7166995,997.2677,0.0006730277,1837.325
,,1129550.0713920058,255762.0,23.12658,0.7108347,981.0133,0.000663984,1837.349
,,1129601.5674853334,366387.0,23.65264,0.7192857,1004.479,0.0006347851,1837.382
,,1129653.0635786608,341381.0,22.86101,0.7143316,990.6905,0.0006795208,1837.415
,,1129704.5596719882,133514.0,23.17944,0.7092901,976.756,0.0006609907,1837.427
,,1129756.055765316,330307.0,23.59129,0.7099749,978.6435,0.0006381175,1837.456
,,1129807.5518586433,323088.0,22.78702,0.7069258,970.2565,0.0006839672,1837.486
,,1129859.047951971,240426.0,23.00278,0.7003376,952.2564,0.0006712078,1837.509
,,1129910.5440452984,339096.0,23.38,0.7099645,978.6165,0.000649731,1837.538
,,1129962.0401386258,317110.0,22.7352,0.7100271,978.7899,0.0006871185,1837.568
,,1130013.5362319534,237981.0,22.96773,0.7040875,962.4829,0.0006732862,1837.589
,,1130065.0323252808,327680.0,23.2761,0.7096693,977.8046,0.000655572,1837.617
,,1130116.5284186082,307641.0,22.71028,0.7134852,988.3488,0.0006886555,1837.645
,,1130168.024511936,109608.0,23.01402,0.7098942,978.425,0.000670608,1837.655
,,1130219.5206052633,293798.0,23.18434,0.7039387,962.078,0.0006607942,1837.798
,,1130271.0166985907,201837.0,18.89686,0.7137091,988.9704,0.0009947408,1837.861
,,1130322.5127919184,152305.0,19.1222,0.7114086,982.6057,0.0009714671,1837.894
,,1130374.0088852458,188371.0,17.02038,0.7631287,1130.673,0.001226233,1837.93
,,1130425.5049785732,229118.0,19.56861,0.7472122,1084.001,0.0009276836,1837.969
,,1130477.0010719008,206742.0,20.07811,0.7463151,1081.4,0.0008812171,1838.003
,,1130528.4971652282,190997.0,17.50466,0.7019476,956.6466,0.001159388,1838.039
,,1130579.993258556,208866.0,19.30246,0.6959864,940.4676,0.0009534974,1838.077
,,1130631.4893518833,145394.0,19.59216,0.6928343,931.9685,0.0009255261,1838.103
,,1130682.9854452107,164316.0,17.00184,0.6736769,881.1423,0.001229045,1838.138
,,1130734.4815385384,177950.0,18.57298,0.682711,904.9338,0.001029922,1838.175
,,1130785.9776318658,175661.0,18.60044,0.725684,1022.441,0.001026903,1838.212
,,1130837.4737251932,141081.0,15.52869,0.6884844,920.305,0.00147338,1838.249
,,1130888.9698185208,131434.0,16.52723,0.6837678,907.7392,0.001300747,1838.283
,,1130940.4659118482,120762.0,16.18171,0.7254202,1021.7,0.001356913,1838.318
,,1130991.9620051757,41059.7,15.51723,0.7094614,977.2409,0.00147564,1838.33
,,1131043.4580985033,90452.4,15.48379,0.6758069,886.7264,0.001482029,1838.358
,,1131094.9541918307,68136.8,14.4354,0.6729723,879.3038,0.001705142,1838.38
,,1131146.4502851581,75918.6,12.05347,0.9210181,1646.952,0.002445675,1838.418
,,1131197.9463784858,82088.3,13.40624,0.7293302,1032.746,0.001977051,1838.449
,,1131249.4424718132,82724.4,13.34938,0.7420005,1068.941,0.001993962,1838.478
,,1131300.9385651408,44107.4,11.80559,0.7055358,966.459,0.002549588,1838.495
,,1131352.4346584682,70020.4,12.85279,0.6734911,880.662,0.002151068,1838.519
,,1131403.9307517956,72595.4,13.28675,0.7330294,1043.251,0.002012877,1838.545
,,1131455.4268451233,60226.7,10.65437,1.095314,2329.288,0.003130438,1838.571
,,1131506.9229384507,44322.8,11.63747,0.8452867,1387.248,0.002623914,1838.588
,,1131558.4190317781,62119.9,13.20679,0.7198495,1006.074,0.002037397,1838.611
,,1131609.9151251058,39093.2,11.45004,0.6937627,934.4765,0.002710577,1838.628
,,1131661.4112184332,57649.7,12.82661,0.6739808,881.9456,0.002160008,1838.649
,,1131712.9073117606,59856.1,12.72872,0.8101604,1274.351,0.002193385,1838.672
,,1131764.4034050882,50922.3,10.58987,1.098977,2344.898,0.0031689,1838.695
,,1131815.8994984156,43042.4,11.5012,0.8304839,1339.09,0.002686632,1838.713
,,1131867.3955917433,18898.7,11.45071,0.7685542,1146.823,0.002710406,1838.721
,,1131918.8916850707,42226.0,10.68646,1.102401,2359.535,0.003111951,1838.74
,,1131970.387778398,52640.5,11.52565,0.9253417,1662.463,0.002675308,1838.76
,,1132021.8838717258,19484.5,10.89526,1.521398,4494.004,0.002993878,1838.782
,,1132073.3799650532,15274.0,9.53255,1.467527,4181.388,0.003911075,1838.798
,,1132124.8760583806,18651.8,10.09266,1.09731,2337.797,0.003489046,1838.84
,,1132176.3721517082,21499.0,11.75215,1.305112,3307.075,0.002573315,1838.867
,,1132227.8682450356,20973.0,12.11868,1.013009,1992.393,0.002420043,1838.888
,,1132279.364338363,17800.1,12.06558,0.9068088,1596.542,0.002441417,1838.904
,,1132330.8604316907,23635.8,12.19208,0.9331834,1690.765,0.00239104,1838.924
,,1132382.356525018,15232.5,12.00581,0.9111017,1611.695,0.002465837,1838.937
,,1132433.8526183455,23962.1,12.02282,0.8281794,1331.676,0.002458877,1838.956
,,1132485.3487116732,27561.0,12.10083,0.9260817,1665.131,0.002427302,1838.976
,,1132536.8448050006,32732.8,12.49101,0.7829435,1190.175,0.002278052,1838.997
,,1132588.3408983282,9967.89,12.2857,0.7725351,1158.741,0.00235485,1839.004
,,1132639.8369916556,29025.7,12.46055,0.8611451,1439.803,0.002289234,1839.022
,,1132691.333084983,36812.6,13.01966,0.7617025,1126.474,0.002096861,1839.042
,,1132742.8291783107,28433.1,12.87137,0.7481795,1086.832,0.002145477,1839.058
,,1132794.325271638,38211.5,13.28052,0.9016405,1578.403,0.002015331,1839.117
,,1132845.8213649655,36865.3,15.71006,0.8099556,1273.719,0.00144024,1839.146
,,1132897.3174582932,46895.2,17.75701,0.7828312,1189.838,0.001127346,1839.171
,,1132948.8135516206,49085.3,18.52989,0.9826218,1874.669,0.001035279,1839.196
,,1133000.309644948,28655.6,18.7875,0.8743317,1484.241,0.001007095,1839.209
,,1133051.8057382756,44637.9,19.29317,0.7942987,1224.954,0.0009550015,1839.23
,,1133103.301831603,21012.5,19.23283,0.7728698,1159.751,0.000961014,1839.239
,,1133154.7979249307,42049.2,19.49001,0.7354964,1050.301,0.0009358241,1839.259
,,1133206.294018258,45146.2,19.68137,0.7341475,1046.452,0.000917723,1839.28
,,1133257.7901115855,24097.6,19.58723,0.7280153,1029.044,0.0009265767,1839.291
,,1133309.2862049132,37358.7,19.75159,0.7234434,1016.16,0.0009112246,1839.31
,,1133360.7822982406,40064.3,19.90147,0.7232948,1015.744,0.0008975599,1839.33
,,1133412.278391568,38219.8,19.93971,0.7209799,1009.253,0.00089413,1839.351
,,1133463.7744848956,18438.4,19.78995,0.7136184,988.7485,0.0009077238,1839.362
,,1133515.270578223,31017.9,19.99451,0.7092585,976.7041,0.0008892503,1839.38
,,1133566.7666715505,1373.09,21.87911,0.5375843,561.1092,0.0007426603,1839.401
,,1133618.262764878,718.106,19.81956,0.5596426,608.101,0.0009050369,1839.411
,,1133669.7588582055,1129.72,20.48913,0.5341567,553.9771,0.0008468561,1839.43
,,1133721.254951533,1341.0,20.70087,0.550818,589.0756,0.0008296283,1839.451
,,1133772.7510448606,1232.57,15.73875,0.6396065,794.2928,0.001435243,1839.46
,,1133824.247138188,1931.91,16.40053,0.6301077,770.8762,0.001321757,1839.479
,,1133875.7432315156,1060.81,15.8336,0.6643199,856.8595,0.001418118,1839.486
,,1133927.239324843,5472.37,18.58419,2.348909,10712.42,0.001029405,1839.564
,,1133978.7354181705,2465.14,17.27218,1.704644,5641.871,0.001191784,1839.603
,,1134030.231511498,893.88,17.72043,1.440402,4028.315,0.001132276,1839.617
,,1134081.7276048255,1287.21,19.55397,0.93293,1689.873,0.0009298956,1839.642
,,1134133.223698153,1284.4,21.0357,0.6646664,857.7558,0.0008035175,1839.667
,,1134184.7197914806,587.06,21.20732,0.6108793,724.5479,0.0007905763,1839.678
,,1134236.215884808,1179.66,20.87907,0.5362011,558.2285,0.0008156335,1839.7
,,1134287.7119781354,1282.76,21.526,0.5241726,533.4643,0.0007673544,1839.726
,,1134339.208071463,593.782,21.54043,0.5285372,542.3853,0.0007663373,1839.736
,,1134390.7041647905,1195.64,21.10297,0.5215938,528.2287,0.0007984428,1839.76
,,1134442.2002581179,447.256,21.38568,0.5228802,530.8374,0.0007774814,1839.768
,,1134493.6963514455,1246.3,21.42407,0.5286146,542.545,0.0007747009,1839.79
,,1134545.192444773,1323.74,21.14258,0.5265461,538.3076,0.0007954757,1839.816
,,1134596.6885381006,674.653,21.49175,0.5269785,539.1922,0.0007698487,1839.828
,,1134648.184631428,1019.23,21.00479,0.5307788,546.9972,0.0008059626,1839.846
,,1134699.6807247554,1263.24,20.58643,0.5248414,534.8283,0.0008390606,1839.87
,,1134751.176818083,1302.37,20.82045,0.5217817,528.611,0.0008203151,1839.891
,,1134802.6729114105,788.568,20.59001,0.5324135,550.3726,0.000838789,1839.902
,,1134854.1690047379,1183.38,20.04329,0.5259249,537.0396,0.0008851769,1839.92
,,1134905.6650980655,213961.0,22.8008,0.6194491,745.0243,0.0006840253,1839.94
,,1134957.161191393,123591.0,22.58467,0.6198828,746.0679,0.0006971867,1839.952
,,1135008.6572847203,192482.0,22.8069,0.6234124,754.5888,0.0006836704,1839.97
,,1135060.153378048,209787.0,22.27072,0.6744203,883.1228,0.0007169929,1839.99
,,1135111.6494713754,122343.0,21.67458,0.7240281,1017.819,0.0007569836,1840.002
,,1135163.145564703,82561.7,21.18408,0.6542993,831.2142,0.0007924488,1840.01
,,1135214.6416580305,176090.0,20.147,0.7019328,956.6462,0.0008761362,1840.028
,,1135266.1377513579,193244.0,19.09921,0.8215659,1310.525,0.000974912,1840.049
,,1135317.6338446855,105506.0,17.01402,0.7779722,1175.138,0.001228534,1840.061
,,1135369.129938013,161615.0,14.99209,0.7568219,1112.111,0.001582265,1840.081
,,1135420.6260313403,169419.0,13.47491,0.772574,1158.888,0.001958649,1840.103
,,1135472.122124668,89306.3,10.94415,0.710172,979.2382,0.002969266,1840.116
,,1135523.6182179954,144443.0,10.38683,0.7944138,1225.336,0.003296475,1840.137
,,1135575.1143113228,156134.0,10.07538,0.6963217,941.4161,0.003503466,1840.16
,,1135626.6104046504,84634.5,9.042397,0.6786799,894.3177,0.004349697,1840.174
,,1135678.1064979779,64748.6,8.56071,0.6587714,842.6195,0.004852993,1840.185
,,1135729.6025913053,133205.0,8.923843,0.8683863,1464.159,0.004466093,1840.208
,,1135781.098684633,142512.0,8.012511,0.8745086,1484.878,0.005539868,1840.234
,,1135832.5947779603,81579.7,7.83655,0.8242674,1319.164,0.005791524,1840.249
,,1135884.090871288,134429.0,8.127236,0.8905555,1539.873,0.005384684,1840.274
,,1135935.5869646154,48254.8,7.75081,0.8239009,1317.992,0.00592049,1840.283
,,1135987.0830579428,119339.0,7.601365,0.835956,1356.844,0.006155603,1840.304
,,1136038.5791512704,138259.0,7.841896,0.8986604,1568.031,0.00578384,1840.328
,,1136090.0752445979,79432.3,7.325084,0.7703482,1152.226,0.00662886,1840.342
,,1136141.5713379253,127399.0,7.339756,0.8713018,1474.012,0.006602431,1840.365
,,1136193.067431253,140280.0,7.536868,0.9127562,1617.609,0.006261674,1840.391
,,1136244.5635245803,99764.8,7.012078,0.8519928,1409.406,0.007234103,1840.409
,,1136296.0596179077,132506.0,7.087298,0.7995053,1241.101,0.007081428,1840.434
,,1136347.5557112354,141666.0,7.320872,0.913374,1619.802,0.006636854,1840.461
,,1136399.0518045628,144958.0,6.567685,0.85801,1429.386,0.008246493,1840.489
,,1136450.5478978902,143637.0,6.789083,0.8029332,1251.769,0.007717523,1840.517
,,1136502.0439912179,144257.0,7.069612,0.9218673,1650.07,0.007117305,1840.547
,,1136553.5400845453,147640.0,6.323676,0.8681812,1463.479,0.008895579,1840.576
,,1136605.036177873,144549.0,6.574901,0.8078964,1267.294,0.008228898,1840.607
,,1136656.5322712003,100489.0,6.771829,0.9865114,1889.602,0.007757383,1840.628
,,1136708.0283645277,129282.0,6.588514,0.9491211,1749.08,0.008195152,1840.656
,,1136759.5244578554,328417.0,10.20607,0.8728441,1479.245,0.003415237,1840.687
,,1136811.0205511828,327538.0,10.21964,0.8980436,1565.892,0.003406234,1840.717
,,1136862.5166445102,327366.0,10.0693,0.9247417,1660.382,0.003508761,1840.748
,,1136914.0127378379,354674.0,10.47721,0.8798853,1503.21,0.003240915,1840.942
,,1136965.5088311653,188421.0,6.756652,0.9260053,1664.925,0.007793664,1841.01
,,1137017.0049244927,164299.0,6.043082,0.962484,1798.685,0.009743241,1841.049
,,1137068.5010178203,118380.0,5.74964,0.9025935,1581.803,0.01076337,1841.074
,,1137119.9971111477,147298.0,5.8745,0.9285212,1673.987,0.01031082,1841.104
,,1137171.4932044754,161111.0,6.457138,0.9825202,1874.354,0.008534179,1841.135
,,1137222.9892978028,154678.0,6.532072,0.9328919,1689.785,0.008339635,1841.164
,,1137274.4853911302,165383.0,7.107989,0.9506113,1754.588,0.007043075,1841.196
,,1137325.9814844579,65263.6,7.649308,0.9508863,1755.603,0.006081614,1841.209
,,1137377.4775777853,149572.0,8.122982,0.9287846,1674.941,0.005393055,1841.237
,,1137428.9736711127,175003.0,8.638612,0.9418943,1722.559,0.004768528,1841.269
,,1137480.4697644403,169006.0,9.439404,0.9809813,1868.493,0.003993839,1841.3
,,1137531.9658577677,185902.0,9.56843,0.9188472,1639.294,0.003886918,1841.335
,,1137583.4619510951,165549.0,10.10718,0.9663356,1813.119,0.003483652,1841.365
,,1137634.9580444228,193615.0,10.30697,0.9628374,1800.017,0.003349957,1841.401
,,1137686.4541377502,195301.0,10.47104,0.9065289,1595.638,0.00324586,1841.437
,,1137737.9502310776,189872.0,10.81132,0.9356583,1699.831,0.003044813,1841.471
,,1137789.4463244053,197298.0,10.79095,0.9633951,1802.106,0.003056375,1841.509
,,1137840.9424177327,191939.0,10.36004,0.865158,1453.324,0.003315975,1841.545
,,1137892.4385110603,190350.0,10.41844,0.9337494,1692.905,0.003278967,1841.582
,,1137943.9346043877,186405.0,10.36402,0.9771996,1854.124,0.003313559,1841.615
,,1137995.4306977151,116333.0,10.42214,0.9055054,1592.042,0.003276764,1841.635
,,1138046.9267910428,159755.0,9.82064,1.014499,1998.37,0.003690488,1841.664
,,1138098.4228843702,150812.0,8.473104,1.019624,2018.613,0.004957753,1841.695
,,1138149.9189776976,151072.0,8.040324,0.9670102,1815.663,0.005505918,1841.725
,,1138201.4150710253,49981.7,8.202369,1.057894,2172.99,0.005290605,1841.735
,,1138252.9111643527,116013.0,7.341842,0.9694678,1824.905,0.006603527,1841.759
,,1138304.40725768,137839.0,6.595652,0.9723855,1835.907,0.008182313,1841.788
,,1138355.9033510077,142199.0,5.910185,1.248103,3024.646,0.01019051,1841.816
,,1138407.3994443351,46735.0,6.139561,1.238799,2979.721,0.009443439,1841.826
,,1138458.8955376628,129445.0,5.085241,0.9571346,1778.772,0.01376524,1841.852
,,1138510.3916309902,49321.4,5.442104,1.168602,2651.599,0.0120193,1841.862
,,1138561.8877243176,127810.0,5.421001,1.131458,2485.715,0.01211312,1841.889
,,1138613.3838176453,166156.0,4.508314,0.952165,1760.351,0.0175143,1841.922
,,1138664.8799109727,97670.1,4.789241,1.259327,3079.302,0.01552013,1841.941
,,1138716.3760043,147474.0,5.01147,1.139662,2521.896,0.01417433,1841.971
,,1138767.8720976277,68422.0,4.9805,1.061272,2186.899,0.01435139,1841.984
,,1138819.3681909551,159297.0,3.836786,1.433635,3990.736,0.02418285,1842.014
,,1138870.8642842826,171675.0,4.755946,1.225034,2913.884,0.01573895,1842.048
,,1138922.3603776102,114361.0,4.370823,1.044353,2117.731,0.01863506,1842.07
,,1138973.8564709376,270497.0,7.83896,1.254224,3054.403,0.005793556,1842.102
,,1139025.352564265,313060.0,9.352724,1.118563,2429.391,0.004069989,1842.137
,,1139076.8486575927,191832.0,8.227731,0.9626396,1799.303,0.005259173,1842.16
,,1139128.34475092,279483.0,8.188499,1.267828,3121.028,0.00530975,1842.194
,,1139179.8408442477,200530.0,8.794283,1.134956,2501.127,0.004603515,1842.217
,,1139231.3369375751,282555.0,8.200301,0.9339685,1693.721,0.005294636,1842.252
,,1139282.8330309025,305649.0,8.20327,1.288204,3222.159,0.005290899,1842.288
,,1139334.3291242302,202828.0,8.570696,1.165265,2636.497,0.004847076,1842.312
,,1139385.8252175576,284417.0,7.889898,0.8948864,1554.942,0.005719717,1842.347
,,1139437.321310885,307590.0,7.791753,1.280421,3183.346,0.005864822,1842.385
,,1139488.8174042127,213912.0,7.913248,1.131132,2484.306,0.005686231,1842.41
,,1139540.31349754,284036.0,7.166064,0.8800245,1503.725,0.006933913,1842.445
,,1139591.8095908675,170669.0,6.955903,1.10677,2378.451,0.007359373,1842.466
,,1139643.3056841951,290652.0,7.335527,0.9474121,1742.839,0.006617436,1842.499
,,1139694.8017775225,296487.0,6.300478,0.826893,1327.634,0.008970422,1842.535
,,1139746.29787085,244536.0,6.136159,1.251039,3038.937,0.009457472,1842.565
,,1139797.7939641776,304592.0,6.535722,0.9934321,1916.27,0.00833658,1842.6
,,1139849.290057505,133123.0,5.729986,0.8907845,1540.727,0.01084616,1842.616
,,1139900.7861508327,264106.0,5.81032,1.342865,3501.429,0.0105484,1842.648
,,1139952.28224416,304373.0,6.044943,1.009724,1979.64,0.009745622,1842.683
,,1140003.7783374875,228289.0,4.948052,0.8639725,1449.375,0.01454566,1842.71
,,1140055.2744308151,277792.0,5.220716,1.275076,3156.846,0.01306616,1842.744
,,1140106.7705241425,302002.0,5.669397,0.9895125,1901.184,0.01108006,1842.778
,,1140158.26661747,237920.0,4.638623,0.8532436,1413.605,0.0165518,1842.806
,,1140209.7627107976,274761.0,5.013166,1.264011,3102.302,0.01417117,1842.839
,,1140261.258804125,298005.0,5.603047,0.9699499,1826.758,0.01134459,1842.872
,,1140312.7548974524,225169.0,4.522242,0.856046,1422.908,0.01741555,1842.898
,,1140364.25099078,266462.0,4.954782,1.258942,3077.476,0.0145078,1842.93
,,1140415.7470841075,95383.2,4.909561,1.190997,2754.257,0.01477655,1842.941
,,1140467.2431774351,233001.0,4.766807,0.8374815,1361.864,0.01567492,1842.969
,,1140518.7392707625,264196.0,4.911,1.220123,2890.618,0.01476818,1843.0
,,1140570.23536409,204337.0,5.367716,1.017954,2012.058,0.01236217,1843.023
,,1140621.7314574176,246436.0,4.509109,0.8600041,1436.101,0.01751852,1843.051
,,1140673.227550745,262779.0,4.799307,1.121926,2444.066,0.01546424,1843.082
,,1140724.7236440724,179417.0,5.835498,0.9877151,1894.296,0.01046012,1843.102
,,1140776.2197374,238761.0,4.676112,0.8603171,1437.149,0.01629022,1843.129
,,1140827.7158307275,83975.1,5.11281,0.8396061,1368.787,0.01362649,1843.139
,,1140879.211924055,273077.0,7.474746,0.8264422,1326.203,0.006375471,1843.17
,,1140930.7080173825,255160.0,5.085052,0.8661179,1456.597,0.01377595,1843.2
,,1140982.20411071,160737.0,5.84342,0.9012651,1577.214,0.01043242,1843.218
,,1141033.7002040374,300951.0,8.066913,0.8337843,1349.874,0.005474046,1843.247
,,1141085.196297365,249233.0,6.500677,0.8573735,1427.336,0.00842971,1843.274
,,1141136.6923906924,262601.0,6.516922,0.8424501,1378.081,0.008387853,1843.303
,,1141188.18848402,335874.0,9.315028,0.8444035,1384.48,0.004105576,1843.335
,,1141239.6845773475,202497.0,8.777108,0.8072691,1265.388,0.00462431,1843.356
,,1141291.180670675,264282.0,8.05759,0.7859407,1199.407,0.005487114,1843.383
,,1141342.6767640025,361343.0,10.70108,0.8235823,1317.048,0.003111038,1843.415
,,1141394.17285733,217623.0,10.03648,0.7915375,1216.552,0.003536753,1843.435
